,P_values,logp,Tanimoto,Euclidean_distance,cut_off,novel_sim
3171,175.09793,5.165345417405823,0.17262830482115085,0.07808712774304462,0.8546680532557938,0.0
3172,183.73749,5.2135080541426335,0.1180952380952381,0.12382359842521147,0.8065054165189833,0.0
3173,134.54324,4.901885634364873,0.10857142857142857,0.3902852079408365,1.1181278362967442,0.0
3174,696.22815,6.545677408343311,0.11855670103092784,0.07965353896690952,0.5256639376816938,0.0
3175,276.09894,5.62075927974004,0.11161939615736503,0.1178292505694393,0.3992541909215772,0.1178292505694393
3176,545.8622,6.302366562939092,0.15074626865671642,0.1711111943852257,0.28235309227747507,0.1711111943852257
3177,42.89322,3.7587137714859833,0.09015025041736227,0.27391746653077803,2.2612996991756336,0.0
3178,514.7605,6.243701743951435,0.13533834586466165,0.16212939449697167,0.22368827328981844,0.16212939449697167
3179,854.9231599999998,6.751011593553059,0.12750885478158205,0.11511550632346745,0.7309981228914424,0.0
3180,267.57214,5.589389212221333,0.0978102189781022,0.11824012346160732,0.4306242584402842,0.11824012346160732
3181,897.28174,6.799369904158244,0.10674157303370786,0.06415386251801601,0.779356433496627,0.0
3182,629.2526,6.4445327659099485,0.11958146487294467,0.09875941387077944,0.42451929524833165,0.09875941387077944
3183,162.79004,5.092461272335727,0.13109756097560976,0.12922507855592524,0.9275521983258894,0.0
3184,646.8944,6.472183066342197,0.10909090909090907,0.06731341394787788,0.45216959568058,0.06731341394787788
3185,462.8973,6.1375052152269545,0.14094955489614244,0.13113280251649093,0.11749174456533762,0.13113280251649093
3186,286.889,5.659095381366963,0.11754068716094032,0.08621503495373055,0.3609180892946542,0.08621503495373055
3187,127.256134,4.846201858591042,0.1532258064516129,0.17656886646636924,1.1738116120705753,0.0
3188,591.7566,6.383095401690577,0.10758965804837364,0.08308161680481893,0.3630819310289599,0.08308161680481893
3189,639.6311599999998,6.460891697721836,0.1172680412371134,0.1062219056337337,0.4408782270602192,0.1062219056337337
3190,610.6477,6.414520197131662,0.12051282051282053,0.09506639627248464,0.3945067264700448,0.09506639627248464
3191,470.22574,6.153212877270341,0.12337098175499565,0.08752387432481896,0.13319940660872387,0.08752387432481896
3192,702.96484,6.555306876335161,0.13333333333333333,0.07107937369689296,0.5352934056735439,0.0
3193,53.71582,3.9837075577564303,0.11218568665377177,0.2478873552263479,2.0363059129051866,0.0
3194,482.31873,6.178605161071032,0.1125925925925926,0.1171299507609113,0.15859169040941534,0.1171299507609113
3195,584.95795,6.371539964306461,0.12153518123667376,0.07783636088237167,0.3515264936448439,0.07783636088237167
3196,234.06961,5.4556185497521845,0.09915014164305948,0.15624391137007876,0.5643949209094323,0.0
3197,190.47842,5.249538907310102,0.09330406147091108,0.1550476779362038,0.7704745633515149,0.0
3198,167.5456,5.1212555530208315,0.11851851851851852,0.08849841030305572,0.8987579176407854,0.0
3199,741.6319599999998,6.608853109331669,0.12554112554112554,0.052997833024603286,0.5888396386700521,0.0
3200,382.35327,5.946344971827143,0.12517580872011252,0.19732061104747192,0.0736684988344738,0.19732061104747192
3201,617.1256,6.4250725688289085,0.11363636363636365,0.15606905743653451,0.4050590981672917,0.15606905743653451
3202,819.595,6.7088103158092895,0.10309278350515463,0.06988292583318094,0.6887968451476727,0.0
3203,223.84848,5.410969394402585,0.11485870556061988,0.10182719741310042,0.6090440762590319,0.0
3204,9.157227,2.2145434035966454,0.09905660377358493,0.04932731599271002,3.8054700670649715,0.0
3205,330.09964,5.79939454827994,0.13005464480874318,0.2108867011830554,0.2206189223816768,0.2108867011830554
3206,638.1846,6.458627583186345,0.12682551883166795,0.16266137431619193,0.4386141125247285,0.16266137431619193
3207,302.22437,5.711169688546219,0.10721123165283984,0.2234129936192802,0.30884378211539776,0.2234129936192802
3208,235.64163,5.462312133961085,0.0847682119205298,0.07593111863014794,0.5577013367005321,0.0
3209,135.95834,4.912348515280004,0.13502673796791445,0.32846023164460764,1.1076649553816127,0.0
3210,624.05664,6.4362411334809195,0.1232876712328767,0.11958708492967145,0.4162276628193027,0.11958708492967145
3211,340.91788,5.831641627167087,0.13966480446927373,0.0749629120992389,0.1883718434945303,0.0749629120992389
3212,648.99115,6.475419080247478,0.13038793103448276,0.14224199904401996,0.45540560958586074,0.14224199904401996
3213,253.52386,5.535457940889982,0.10857763300760044,0.9389672243161712,0.48455552977163485,0.9389672243161712
3214,670.28503,6.507703039830917,0.11699402220324508,0.06361303326726271,0.48768956916929973,0.06361303326726271
3215,320.53168,5.769981117029647,0.1312127236580517,0.13220474548933936,0.25003235363196996,0.13220474548933936
3216,606.7162,6.408061136421335,0.09022556390977443,0.07664103202974347,0.38804766575971783,0.07664103202974347
3217,296.2628200000001,5.691246965774641,0.11452184179456905,0.26424355328306104,0.3287665048869757,0.26424355328306104
3218,362.67328,5.893502373875635,0.13106796116504854,0.0967357395316694,0.1265110967859817,0.0967357395316694
3219,280.23163,5.635616511186559,0.11077844311377244,0.10225916050342183,0.38439695947505825,0.10225916050342183
3220,19.950104,2.9932343563548662,0.10678391959798997,0.2429248147698287,3.0267791143067506,0.0
3221,643.7658700000002,6.467335104101265,0.11320754716981132,0.06048760754091745,0.4473216334396479,0.06048760754091745
3222,416.23953,6.031260887825154,0.11057225994180407,0.17302504883632006,0.011247417163537499,0.17302504883632006
3223,335.7912,5.816489538225011,0.12576687116564414,0.10227619769007162,0.20352393243660583,0.10227619769007162
3224,260.34732,5.562016585720705,0.12,0.1556059857265741,0.4579968849409122,0.1556059857265741
3225,128.47507,4.855734877731229,0.10932798395185556,0.193647835879896,1.1642785929303878,0.0
3226,349.1232,5.855424868505541,0.12236286919831225,0.07651053213381141,0.1645886021560763,0.07651053213381141
3227,197.69751,5.286738135256588,0.16196136701337294,0.09322939250515863,0.733275335405029,0.0
3228,728.9164,6.591559047792071,0.11533888228299645,0.059949184673103686,0.5715455771304541,0.0
3229,399.4734,5.990147179760531,0.10891089108910892,0.0789656635184636,0.029866290901085613,0.0789656635184636
3230,224.44678,5.413638618945484,0.11742424242424244,0.1703853438343865,0.6063748517161329,0.0
3231,463.20605,6.138171987486095,0.12045270816491513,0.09223118299404556,0.11815851682447853,0.09223118299404556
3232,56.240112,4.029630238965576,0.1073558648111332,0.1385381180704965,1.9903832316960406,0.0
3233,537.84937,6.287578539547032,0.1162551440329218,0.12222624346563225,0.267565068885415,0.12222624346563225
3234,214.67014,5.36910261742957,0.1096153846153846,0.11595840432886638,0.6509108532320464,0.0
3235,416.5663,6.0320456326119904,0.10418695228821813,0.10525985605925203,0.012032161950373599,0.10525985605925203
3236,611.8421599999998,6.416474340751478,0.14898989898989898,0.14701017397139884,0.39646087008986086,0.14701017397139884
3237,377.56656,5.9337468710277035,0.13097345132743365,0.09245121072256536,0.08626659963391337,0.09245121072256536
3238,252.97113,5.533275371544465,0.12256669069935112,0.08095012128756672,0.4867380991171517,0.08095012128756672
3239,333.8676,5.810744507200973,0.1129597197898424,0.1922585702429952,0.2092689634606435,0.1922585702429952
3240,517.8407,6.2496676660052275,0.11979166666666667,0.0618288440337113,0.22965419534361065,0.0618288440337113
3241,501.11932,6.216844236401054,0.14488348530901726,0.09626079745332433,0.19683076573943747,0.09626079745332433
3242,522.3713,6.258378637708776,0.1170858629661752,0.17387826782469593,0.23836516704715915,0.17387826782469593
3243,181.1355,5.199245369975085,0.12862108922363846,0.10568227153474437,0.8207681006865322,0.0
3244,360.6925700000001,5.888025988861737,0.0992063492063492,0.3855855326457341,0.13198748179987962,0.3855855326457341
3245,32.03221,3.466741959055376,0.10330578512396696,0.1949574527779419,2.553271511606241,0.0
3246,82.81036,4.41655317433721,0.11931818181818182,0.17439472778229914,1.603460296324407,0.0
3247,226.52264,5.422844895777725,0.13015463917525774,0.264977874347492,0.5971685748838915,0.0
3248,556.6932,6.3220142802774255,0.12017167381974247,0.07564790921282599,0.30200080961580866,0.07564790921282599
3249,-17.800933999999994,,0.0896551724137931,0.13518460539343316,,0.13518460539343316
3250,255.2839,5.542376259195817,0.1176,0.10581229026681416,0.47763721146580007,0.10581229026681416
3251,148.02728000000005,4.997396581102799,0.10786802030456852,0.34542785644225543,1.022616889558818,0.0
3252,500.00424,6.214616578386237,0.10153846153846154,0.2223749938429924,0.1946031077246202,0.2223749938429924
3253,112.62604,4.724072950070107,0.0994263862332696,0.1302153188426254,1.2959405205915102,0.0
3254,437.99817,6.082214732285526,0.12455516014234876,0.1592794199043527,0.062201261623909154,0.1592794199043527
3255,308.90472,5.733032879833696,0.11790393013100435,0.08771217740173813,0.2869805908279206,0.08771217740173813
3256,748.52563,6.618105445090412,0.1061285500747384,0.07393178004142102,0.5980919744287956,0.0
3257,583.4586,6.368973498052646,0.11648351648351647,0.07163333531757672,0.34896002739102894,0.07163333531757672
3258,498.5207,6.211645113113493,0.12372093023255815,0.11781900526592046,0.1916316424518758,0.11781900526592046
3259,372.1148,5.919202408815835,0.13604060913705585,0.08658430709652774,0.10081106184578204,0.08658430709652774
3260,789.90607,6.671914039657875,0.095906432748538,0.09992219059018742,0.6519005689962585,0.0
3261,227.86707,5.42876243261272,0.1198501872659176,0.12046108649154195,0.5912510380488971,0.0
3262,384.13348,5.950990096354062,0.11572327044025155,0.07094641452783919,0.06902337430755523,0.07094641452783919
3263,651.5791,6.479398801320908,0.08925318761384335,0.07519313733289641,0.4593853306592912,0.07519313733289641
3264,285.21,5.653225751039049,0.12101910828025478,0.1106360032345542,0.3667877196225682,0.1106360032345542
3265,223.64175,5.4100454412038435,0.15047021943573669,0.14863361857611074,0.6099680294577734,0.0
3266,124.64236499999998,4.825448556589405,0.1543550165380375,0.2328296622381999,1.1945649140722114,0.0
3267,122.05133,4.804441693952885,0.12713178294573646,0.11528508445035936,1.2155717767087317,0.0
3268,489.89575,6.194192613367054,0.10455192034139403,0.08101231695064454,0.17417914270543733,0.08101231695064454
3269,240.06818,5.4809229663312955,0.09815078236130867,0.4126692088190381,0.5390905043303214,0.0
3270,681.4880400000002,6.524278701459482,0.13307984790874525,0.06406389989631257,0.5042652307978654,0.0
3271,428.30673,6.059839597782953,0.11482254697286012,0.10994895070218898,0.03982612712133626,0.10994895070218898
3272,353.95972,5.869183121349001,0.12690951821386606,0.07877242316104596,0.15083034931261619,0.07877242316104596
3273,74.14346,4.306001865098714,0.11668757841907153,0.0877544616123373,1.714011605562903,0.0
3274,278.4465,5.6292259403750675,0.12388059701492538,0.07269229055370226,0.39078753028654933,0.07269229055370226
3275,195.87845,5.277494313794844,0.11937984496124032,0.08030706208257896,0.7425191568667726,0.0
3276,201.35562,5.305072598504664,0.10304942166140904,0.1339380726606008,0.7149408721569532,0.0
3277,206.206,5.328875669122665,0.11925465838509315,0.13504837567865188,0.691137801538952,0.0
3278,704.41296,6.557364775089936,0.14434523809523808,0.07790226039640721,0.5373513044283191,0.0
3279,594.74835,6.3881383749043135,0.08016877637130802,0.08800531552105748,0.3681249042426966,0.08800531552105748
3280,797.9697,6.682070626804121,0.14977973568281938,0.13782210749297452,0.6620571561425042,0.0
3281,308.35834,5.731262548258372,0.15135135135135136,0.2662726541445739,0.28875092240324474,0.2662726541445739
3282,414.56598,6.02723214164222,0.12256267409470753,0.3229820806311845,0.00721867098060347,0.3229820806311845
3283,381.1806,5.9432732785647575,0.10377358490566037,0.2593337053216002,0.07674019209685934,0.2593337053216002
3284,583.0934,6.368347379350812,0.11188811188811187,0.0926970054695868,0.3483339086891952,0.0926970054695868
3285,308.4314,5.731499452329901,0.13469985358711567,0.12036815804820625,0.28851401833171586,0.12036815804820625
3286,175.15128,5.165650057638488,0.12939297124600638,0.3891361741182029,0.8543634130231288,0.0
3287,361.23694,5.889534086523999,0.1391509433962264,0.19403071114215345,0.13047938413761795,0.19403071114215345
3288,163.22556,5.095133047913802,0.1341350601295097,0.19969854705527815,0.9248804227478145,0.0
3289,-16.422592,,0.09411764705882353,0.19387225632952204,,0.19387225632952204
3290,203.91882,5.317721973468144,0.09596662030598054,0.12612085177482935,0.7022914971934728,0.0
3291,346.74667,5.848594455688121,0.0927927927927928,0.09498681440535832,0.17141901497349554,0.09498681440535832
3292,379.95114,5.940042665506081,0.09736540664375716,0.09789629669078212,0.07997080515553545,0.09789629669078212
3293,328.4875,5.7944987854502985,0.11562115621156213,0.11043628406200114,0.22551468521131834,0.11043628406200114
3294,454.61536,6.11945169879309,0.1226158038147139,0.12754849058797366,0.09943822813147296,0.12754849058797366
3295,155.7591,5.048310582927066,0.1227390180878553,0.16714338746494795,0.9717028877345513,0.0
3296,106.08371,4.664228499430816,0.12701612903225806,0.25375612995511176,1.3557849712308006,0.0
3297,126.487976,4.840147252266506,0.11171171171171172,0.10059963417949028,1.1798662183951105,0.0
3298,240.2297,5.481595548963094,0.11356932153392332,0.24810525120966814,0.5384179216985228,0.0
3299,433.9165,6.0728521192764955,0.1176470588235294,0.2345692159805439,0.052838648614878636,0.2345692159805439
3300,870.79285,6.769404118486077,0.11527777777777777,0.06342538428488957,0.7493906478244599,0.0
3301,220.87476,5.397595844051834,0.1258191349934469,0.2500721207996386,0.6224176266097832,0.0
3302,295.1638,5.687530456480513,0.1056338028169014,0.0900436486586873,0.33248301418110415,0.0900436486586873
3303,53.195130000000006,3.9739668508040498,0.13904494382022473,0.3466388338792317,2.046046619857567,0.0
3304,490.7211,6.195875941967603,0.14956521739130435,0.3056599044507139,0.17586247130598576,0.3056599044507139
3305,287.1201,5.6599005951257215,0.10623353819139596,0.10348769039794638,0.3601128755358953,0.10348769039794638
3306,22.117203,3.096355722004471,0.08996539792387544,0.1582792888701486,2.923657748657146,0.0
3307,362.55072,5.893164381748605,0.10252808988764044,0.07833278382885478,0.12684908891301205,0.07833278382885478
3308,242.16199,5.489606882386999,0.12985074626865672,0.07830241001506617,0.5304065882746176,0.0
3309,222.16556,5.403422869692936,0.11632270168855535,0.13456633777308052,0.6165906009686806,0.0
3310,23.84143,3.171424823619704,0.10105092966855296,0.26683210257026024,2.848588647041913,0.0
3311,378.38812,5.935920441336042,0.1265377855887522,0.15916652766123252,0.08409302932557505,0.15916652766123252
3312,310.76132,5.739025157724119,0.12295081967213115,0.11558778759541916,0.28098831293749793,0.11558778759541916
3313,291.13925,5.67380167505296,0.12873563218390804,0.06500458607354749,0.34621179560865656,0.06500458607354749
3314,123.26407,4.8143289646222565,0.1151358344113842,0.08429553170460316,1.2056845060393604,0.0
3315,389.6879,5.965346162337341,0.12224938875305626,0.07407068876926143,0.05466730832427569,0.07407068876926143
3316,376.3112,5.930416460643047,0.12436289500509685,0.2860851910775865,0.08959701001856946,0.2860851910775865
3317,578.2033700000002,6.359925657998329,0.08411214953271028,0.07411852872052223,0.33991218733671236,0.07411852872052223
3318,454.36176,6.118893708936139,0.10624169986719788,0.19090160288049132,0.09888023827452219,0.19090160288049132
3319,419.34125,6.038685027587357,0.10778443113772457,0.07718595447186476,0.018671556925740518,0.07718595447186476
3320,1115.8074,7.017333547402342,0.1415204678362573,0.06353154986295928,0.9973200767407251,0.0
3321,199.97418,5.298188258213914,0.11287758346581875,0.26040242590899976,0.7218252124477029,0.0
3322,556.35095,6.321399300160444,0.12266666666666665,0.06427365149862051,0.30138582949882675,0.06427365149862051
